id,x_coordinate,y_coordinate,money,time (hr)
7900,2.4659002758489,-3.3728727427093155,3900,1.0572538656286656
7901,1.6350369970511591,-1.4839074053590429,21600,0.49128406576160377
7902,-3.5736898991640267,3.1539486088069344,44000,1.2730880109344516
7903,3.2772624820777088,-0.13693682392660222,19600,1.0707884007540398
7904,1.0571071548884559,-0.8388887286835922,100,0.739197803006264
7905,3.360334734183864,-1.1425548530975815,2100,0.23104523246787828
7906,-1.2280218041929836,-4.400257932698219,9700,0.4444193490130193
7907,0.6276943497262877,-2.332175431654294,58700,0.09890609739394152
7908,1.7767679515129386,-1.1550683706978726,94600,1.0059582200877957
7909,1.227982068465714,3.014520304946152,8700,1.0408352636666403
7910,1.879158819121891,-1.7966486686647543,9600,1.4343599988007545
7911,-2.2232836572608083,-2.0577993753526256,4300,0.14614357602360406
7912,0.25162219847007283,4.811932569754513,4800,1.366214792390508
7913,-3.8938222010529175,0.7975343460311013,1100,1.402867247905743
7914,4.16800696687662,-4.5792145043147645,34700,0.6157878849685077
7915,3.2298277625920333,-0.08456251403804793,86900,0.6896450240716585
7916,-0.4673373274057946,-4.581455946208536,2100,1.3890748173923655
7917,-3.6741651261993424,4.3568475567097975,21600,1.2935866842328703
7918,-0.344906616089401,2.81265143987424,32900,1.0146541349907725
7919,2.158051737543869,1.5358714744137958,100,0.8312185062605733
7920,4.383209056089209,1.7867049319028805,35500,1.3212377935033486
7921,-1.5464737220424696,-3.9053402854684394,91500,0.3939436109871756
7922,2.10481150316433,0.8113915579367048,1400,0.6673139642048547
7923,2.8202214211719943,-0.1380263006273541,1600,0.8303283429437691
7924,4.807985849278101,3.887297630408443,1600,0.3836787067460946
7925,4.917861890521128,4.597088459438922,500,0.21924731551821697
7926,1.3769549843176276,-0.36539690074873565,1500,1.2742815232072096
7927,-1.1526125485536909,4.229246712108034,100,0.5109620370570844
7928,-4.083108082072032,3.843580766013729,13200,1.4486958780978676
7929,2.6237918543724748,-4.549435521608553,12300,0.11595870467257846
7930,-1.7247240240215655,-0.581867616471049,200,0.32504354587010115
7931,4.6936541914307455,-0.4993100377765647,94100,0.9382783980822602
7932,-3.4501849803724074,-3.9221897683796767,67600,1.3849930213268364
7933,4.974374657207191,-2.9890752240478835,2600,1.263874667139742
7934,0.44010947286918234,1.1409973483046598,52000,1.1835713792542393
7935,-4.048505618384478,3.3543695613330993,2900,0.9189645386824414
7936,2.9909325692313207,2.4020182844197535,69700,1.1113994663698592
7937,3.131443474113109,0.4137030641005246,8900,1.1669613696391794
7938,-1.7718451990672979,-0.5657927009535857,27400,1.336813277211025
7939,-2.1725067562250833,-4.610621551762333,100,0.932803864388975
7940,3.6953624448421376,-1.2940150610239087,84000,1.3441986162147843
7941,-1.607512875503303,-0.5129428569641659,300,0.7786220094586521
7942,-2.218288099479737,-2.013839829784174,100,0.49613805893093943
7943,3.0128854183606424,4.026540109778551,1700,0.6643414900596903
7944,-1.68413802779517,4.360731361547414,40300,0.9343174406498644
7945,0.652107275270799,-4.736801044599393,7900,0.2057268004652434
7946,-4.298247785544836,-2.8512908145335025,71600,0.28722702959111684
7947,4.14695832600505,-2.6358552155396775,2800,0.616735909720096
7948,0.7724076967517524,-1.9811347412141578,9400,1.4521974480212378
7949,-3.7683218750010825,3.0035198592870382,300,1.3278480901719893
7950,-0.11521756642021264,4.992546322814329,8500,1.2099948061747758
7951,-2.510595444997458,-4.196900881508294,100,0.20049549171269593
7952,2.4326254722787666,3.1870734555489024,3200,1.1117437892446198
7953,4.311043923012104,1.5643411129072882,3800,0.3333409859112535
7954,-0.7679579011838544,0.36640829389332885,40800,0.5757013029583569
7955,2.4085930197337815,4.12981972502143,200,0.3336784303544304
7956,-3.9101175714877536,-3.2121436365053793,100,0.0754094807711132
7957,2.9159034350040267,-4.000324387148103,54500,0.6892699981313275
7958,-2.2171522545357405,2.053756773558585,1400,1.0868862978141605
7959,0.3561998058026128,-2.265440547145201,900,0.3924999145241057
7960,-4.905823489728867,-1.0499901435016856,200,1.016653418596161
7961,3.2918950540746286,-3.6463813601437964,700,1.2810679137183327
7962,4.994818957220133,0.7302953438300286,5400,0.3120385643981971
7963,-1.2930462686938982,2.3841573804412075,101600,1.027043046673197
7964,-0.5202734044832413,-4.837472343623342,900,0.4380515920934663
7965,4.284127387644556,4.220852179181643,12700,1.1509668852673922
7966,-2.7333522052148087,-1.3593262380813809,21200,1.467845836230152
7967,-3.441001279426822,2.974470622593317,200,1.149803300535532
7968,3.006033227542557,-1.1390645584184955,1700,0.9737090794565031
7969,2.9195493088664004,3.058482384356119,3800,0.7866542844617813
7970,0.08009526231061437,2.3465412707039803,1800,0.44386912200825873
7971,-4.336436123179961,-0.6255374794225221,8000,0.645797050257582
7972,-1.8901655110300553,-3.956351627550431,400,0.325327249748249
7973,2.2264075047988916,-4.489266675945574,1000,1.4533518811231132
7974,0.6690208875829595,3.465379859807798,6000,1.3668327067696904
7975,-2.517397325888364,3.7739513137200245,30400,0.3803598773502791
7976,-3.677907293653613,0.9252919724328013,500,0.8017161064622962
7977,-2.0199805674588855,3.7367849362029046,2400,1.478966154855104
7978,4.546781450272617,-3.584996355277007,10000,0.800950988561776
7979,1.656219204292757,0.11856289897584027,31900,0.3344453877513671
7980,3.393349035572938,2.345369399066717,2200,0.10410470837676433
7981,-0.44067492521358664,-2.8645498895651644,21600,0.9699801192781545
7982,2.1119141593760613,0.8675548985411774,100,0.3804336765027337
7983,-1.7505188979577258,-1.1838691493704456,78800,0.6372079140827498
7984,0.08628490656091947,-1.898878880980619,3400,0.745684562732092
7985,-2.1039347662396612,-0.8701247458505912,44700,0.5054563474492662
7986,4.186519609788947,-1.6207126702751373,22000,1.3829286880709968
7987,-2.723603290300746,-0.3929130679170356,17800,1.2512135999389802
7988,3.4651467037403227,-0.5575377754168465,100,0.3607319005656298
7989,-4.62719277396737,-1.4483774595908805,200,0.18290819447624057
7990,1.7461484337159638,-4.605237106189161,800,0.5513797124294947
7991,-2.992352941667243,-0.35783896197431386,800,1.4954714749999958
7992,0.6089422251955634,4.152815687298003,67600,0.8376290430699609
7993,4.985398426650067,-4.56369763359127,5800,0.6981244630830294
7994,-3.5981074189358218,-0.23472554181463878,36200,1.3221689633413813
7995,0.20931684630583258,2.2007419064517864,17100,1.333758297476293
7996,-4.193199727946629,4.209957403969598,600,0.3899266276283791
7997,4.216225455929803,4.197198362510845,16500,0.6598778999144633
7998,-2.8284164170982082,-1.4664583053003821,2400,0.4438815754208802
7999,-3.428964082951349,3.520956445711043,3700,0.9276894295164796
8000,0.07542833545281735,0.9741573773321399,1300,1.4344129003894857
8001,-1.7197273742388752,-2.0663936833610297,83700,1.1028925819672106
8002,-4.569266112697592,4.109690840407031,13600,1.2714250333341286
8003,-3.6083963902364955,-4.534300262331463,400,0.8414029964351304
8004,1.3042233848269225,2.930830892993389,24400,0.3649847420114748
8005,4.089717143177937,-2.9069564178796172,600,1.2136651633370041
8006,2.3938868307861707,-4.895548680676426,54000,0.22513589233170178
8007,1.4003640213638002,-3.118021680948473,700,0.7474538500614253
8008,-4.974419148748101,4.080809033127112,9100,1.2302281364213528
8009,2.9499385839319903,0.7771272824271414,100,0.8926892082235032
8010,-3.4263553265309077,3.033231748124343,200,1.2423062200329362
8011,-0.30718818824696625,-4.671687319209951,54100,0.40726897052537137
8012,-4.36595350885127,4.281063857546668,70000,1.045142438770549
8013,3.149730311265925,-3.7370619888765377,3900,0.7453544101000034
8014,3.4356037284644514,3.2492425770778874,2500,0.395496381509496
8015,1.4813532766844906,-1.716212401154562,100,0.08236120359444626
8016,-3.2417542961227697,3.538325411242622,200,0.07999244271947364
8017,2.6020606735964567,1.11713391770906,200,0.3102566996849368
8018,-2.0033316874352067,0.4045772744507814,600,0.9208046667694447
8019,0.2555630490537786,-1.6382724442226948,100,0.558653213944878
8020,-2.769967611505655,-4.201393383726729,100,0.7156491371722997
8021,0.23734783350616295,-0.007968941072435953,13500,1.0252935054873165
8022,4.108288561570985,1.5023062331980541,33000,0.011281545405571969
8023,-1.1269705496397786,-3.958242775573985,900,1.1503519568037783
8024,-4.9838784090298835,-3.376388459374021,78400,1.2412749373556808
8025,0.8155699979005504,1.4048680247008039,42100,0.8616022222730217
8026,2.4830371698513733,-3.0824520054912643,25900,0.10091950103627834
8027,4.458684778129058,-2.0983460223917216,67800,1.348722595839193
8028,2.53300732572023,4.637770400336989,10600,0.17898039992604592
8029,-3.4663855637552485,4.52956646122331,8800,1.3280674384923303
8030,1.430239216489222,4.817104122554396,66500,0.7717143193241305
8031,-3.6458454927635167,2.75462015530616,10100,0.6146099292374809
8032,2.5423875236043445,-2.193220947063621,14800,1.067165474986005
8033,-1.5063333950932278,-1.9099510373649997,40000,0.757681372695875
8034,3.398735146917069,2.576384473660754,18100,0.4765610192633421
8035,0.9873614129559782,2.2105798638267693,4000,1.393314128983969
8036,1.7997356787944074,-1.3228901459719655,52100,1.1637981685520495
8037,3.147466520599085,-2.836742912099357,200,1.4757315966732822
8038,-0.13538600368719345,2.2410079112848424,3900,0.8423779638387163
8039,4.987093044026007,1.2791749170651334,2900,1.3640856356890627
8040,0.9938304843718959,4.248840090669296,24000,0.1490579832981085
8041,-0.7350277464290544,3.144050835326536,600,0.18276348857521613
8042,4.820936339316261,4.743495633368445,1400,0.6253966032012739
8043,1.174799388406066,-2.7815335450789136,23200,1.2745489932831788
8044,-3.894433321818227,-1.6571047607462241,200,0.10083575850079812
8045,1.946676690013075,-0.4942924409482419,1200,1.071224417076662
8046,-3.5578139060959355,3.4695479657288164,5800,0.16652865641368114
8047,4.527369601134965,1.6731747240769002,4200,1.1297907407768424
8048,-0.2754510162325996,-1.4436497812135018,200,0.09292865137567424
8049,3.474620127357999,3.648528900479885,100,0.8075068620638438
8050,-0.37806145101517696,-0.6310475122213199,47300,0.7034738148877755
8051,-2.6569377598429975,2.4939034994718465,300,0.4885820418264486
8052,3.7879368861421057,-3.0765845127065585,1700,0.5339721142082804
8053,-1.5736749757203317,-2.3360860091003155,100,0.07275592163318745
8054,-2.958859604473915,2.5926496292992605,3000,0.3441871143223255
8055,-1.0450703253227944,-4.4543335751455535,1800,0.3233136191409647
8056,4.954882770398687,-2.882053168031727,19300,1.418771698886057
8057,-4.054698983495097,3.3393439610851727,3600,1.240090824007659
8058,2.9397382400101746,-3.7350062377843973,31000,0.362365222329078
8059,1.359729154320578,-0.640968342381163,12900,0.7925027679653833
8060,2.1013935850429966,-0.24679827155388856,200,0.02377714069265202
8061,3.989020375017719,-4.428514747540535,200,0.09584103669580407
8062,-3.094124761494358,-0.8050251453306212,95000,1.1335157304810717
8063,2.796164220014301,1.6097567147594949,64900,1.184496778911755
8064,-2.6660085465066583,-3.3543033611364836,1000,0.6222437551416453
8065,-1.8407910675914974,3.4172470754671744,42500,0.6576947303747778
8066,4.4309360241388145,1.4728043823145631,101300,0.5583161638143744
8067,-0.9449014909017606,-4.166097958010004,18900,0.8996088554737816
8068,-1.5624037796873158,-4.702041259202927,400,0.2631372390484059
8069,4.613061191068541,0.28517586011632345,1900,1.3407948779274599
8070,-0.5076381976183353,-0.19183954255328262,24500,1.042915611448576
8071,0.996617295286486,2.614894736622114,29800,1.1185346188110792
8072,1.1504552055714667,-2.6302345731959775,600,1.095761381330201
8073,-1.234661822902925,0.5434856065696669,2500,0.57878344173176
8074,-1.814689079110089,-3.9546100259527095,2100,0.5557297428805821
8075,4.354366247060137,3.458473041560234,100,0.4935348944558829
8076,-2.3627185220247204,4.913123058870563,8300,0.26968735861238324
8077,-3.0569431714813664,-1.9595724544880422,4900,0.9320742588920634
8078,-0.5480193496999275,4.239398679524796,7000,1.2425087192546456
8079,2.537264545339195,-2.773954090715176,19500,1.221271315867865
8080,2.2894149571125744,2.6509068220352914,19300,1.022263538070149
8081,4.390896976384873,1.1964438241278086,19800,0.5421942971849443
8082,2.0886426872287,-4.385955342043204,9800,0.7402023595377296
8083,4.671400959221563,0.3337674068176488,4300,0.07696184344195417
8084,-0.6854503029352432,-1.7994128654402175,3400,1.482453816582428
8085,0.9558264861560739,2.610972577218873,1800,0.8756376837039677
8086,-4.2709446863909415,4.5083887294838965,36300,0.9497505323940634
8087,-2.1669491622671044,2.181924055037122,26300,1.2375084951785311
8088,0.7278433795576555,2.8692694504586083,1200,1.000331663718269
8089,-1.0290400742659067,0.24866970342171668,300,0.1104466814665398
8090,4.37101650366588,-1.3120119662660246,1700,0.9702870898427223
8091,-2.4952556530056267,1.9758068339189738,5600,0.8858734944952722
8092,-4.712308091753485,0.05483478437756206,34100,0.1332369847464674
8093,1.6370793739002165,-3.4665506856782855,900,1.3652361817792218
8094,4.248192584315151,3.283405558350694,1500,0.7553277701513003
8095,-3.874616458833471,2.0784316622268992,300,0.25332496058999615
8096,-4.770302814070114,0.609034507830496,25500,0.37650129279761946
8097,0.3722650815182027,0.7334130423884444,66100,1.2176703590643443
8098,-4.614523914492555,-2.529338156248956,300,1.2559286604865245
8099,-1.9103988937881222,1.7804306911633205,78200,0.5447952519694815
8100,-1.6579759923195792,-2.725774092631198,25700,0.39378032406732927
8101,-1.615506938894098,-0.7895342351305146,1000,0.4672715968178446
8102,-0.7874369124708747,-3.1328853968530543,6500,0.8958359719368901
8103,1.9793550344197686,1.3957945281816397,9600,1.1590989348443497
8104,4.762040055051035,2.436048258967194,1000,0.7953643771264224
8105,-1.497492594548323,3.973014407215345,1900,0.6275169276941029
8106,-3.9358031566491283,-4.218467022293483,45400,1.1476900891599147
8107,2.5394131396550845,-3.4423136720654757,8400,1.302214683649036
8108,3.5789501434935023,-1.2991398394206521,200,0.7845585182485626
8109,1.4809852853431615,1.7518690603996157,300,0.55340632279323
8110,4.905825800947099,-4.9588225832170565,10700,1.437017873090147
8111,3.2555389942454394,4.307048103016969,8900,0.2387422711758898
8112,4.1027735822304425,2.2992738942391124,700,0.3580402781246701
8113,0.258092128188655,3.029204617485398,68900,1.4284036278528909
8114,-3.029373708574278,-4.665623079338417,1400,0.7174108070268157
8115,2.7940388212922116,2.1957480309576907,200,0.7727618753409498
8116,-3.90954009312242,0.5401554013246379,3800,1.1183060368513795
8117,-3.050397208388663,-3.5467124133450034,65700,0.49126528424532373
8118,1.0321540310048305,-2.3282733961642297,200,1.402922984195719
8119,-1.1178769039468939,2.593028006603466,700,1.0377542178736505
8120,0.35706041084426765,1.3405117803487188,20200,0.8935255314143605
8121,-0.7228069427755013,2.8513247170485965,200,0.4468230250881785
8122,0.3081972345514272,3.525581221692965,7800,1.3705287372076567
8123,-2.805512918312817,-0.09802198276640528,6400,1.2215877724036908
8124,1.9236509292577386,-3.873055621611312,100,0.7534078895579013
8125,2.1383193649304735,1.0257710291882494,102000,0.13883350498931235
8126,-4.627812584773691,-0.37899515999895383,500,0.7029441711086919
8127,3.7418789114447915,-1.5976493774526768,600,0.5546412951657744
8128,0.6198938610202431,4.6429593959986,11800,1.1039219253061172
8129,-3.4420223446098763,-2.286769280716917,60000,0.21325039793324585
8130,1.0602899718692982,0.8238219845181971,21600,0.3726710632626748
8131,-1.5015555501635214,2.301514529304014,13300,0.6316423907241956
8132,-4.211225892357838,-1.893958189926841,8700,0.40052879105817424
8133,0.47092875195238637,4.931940068984185,400,1.4132022809098417
8134,3.182409372778886,-2.9107882215187586,100,0.05043560516765416
8135,2.832545207212398,-3.8246819655798725,4300,0.9702492645760299
8136,-2.9860941014341345,2.0958053519245157,700,0.15290825447430922
8137,-3.302633769820397,4.398949619946881,400,1.4283209071921918
8138,-2.6391919514112394,-3.6510727561607723,600,0.07283833709790438
8139,-0.22808970715381016,-2.7628935559934833,18800,0.3440651403710353
8140,-2.4900832142648275,3.679894753439832,16000,1.3166468010303582
8141,2.3066154082686796,-0.9736014143995741,18500,0.5422126944599042
8142,-4.779180830784611,0.6327276776832447,21000,0.448932462139052
